0.2992,2.3552,7.8717,0.7047
0.3004,2.3605,7.8593,0.709
0.2998,2.3599,7.8712,0.7075
0.3005,2.3587,7.8482,0.7089
0.303,2.3592,7.7863,0.7148
0.3039,2.3548,7.7485,0.7157
0.3054,2.3579,7.7214,0.72
0.3057,2.3572,7.711,0.7206
0.3071,2.3546,7.6665,0.7232
0.3066,2.3562,7.6848,0.7224
0.3079,2.3536,7.6444,0.7246
0.3088,2.3555,7.6274,0.7274
0.3095,2.3574,7.6161,0.7297
0.3108,2.3451,7.5442,0.7289
0.3118,2.3528,7.546,0.7336
0.3126,2.3504,7.5195,0.7347
0.3129,2.3511,7.5138,0.7357
0.3136,2.3512,7.4971,0.7374
0.3148,2.3536,7.4766,0.7409
0.3152,2.3458,7.4421,0.7394
0.3163,2.3458,7.4163,0.742
0.3175,2.3556,7.4184,0.748
0.3179,2.3475,7.3835,0.7464
0.3194,2.3407,7.3276,0.7477
0.3201,2.3447,7.3242,0.7506
0.3201,2.339,7.3063,0.7488
0.3217,2.3357,7.2612,0.7513
0.3225,2.3402,7.256,0.7548
0.3229,2.3421,7.2528,0.7563
0.3243,2.3346,7.1981,0.7572
0.3252,2.338,7.1894,0.7603
0.3249,2.3314,7.1764,0.7574
0.3265,2.3372,7.1575,0.7632
0.3273,2.3378,7.1418,0.7653
0.3286,2.3317,7.0968,0.7661
0.3292,2.3403,7.1102,0.7703
0.3305,2.3329,7.0594,0.7709
0.3299,2.3283,7.058,0.7681
0.3313,2.3356,7.0497,0.7738
0.3317,2.3381,7.0483,0.7756
0.333,2.3244,6.9807,0.774
0.3341,2.3308,6.9764,0.7787
0.3356,2.3296,6.9426,0.7817
0.337,2.3192,6.8827,0.7815
0.3368,2.3224,6.8946,0.7823
0.3379,2.3192,6.8634,0.7837
0.3388,2.3216,6.8516,0.7866
0.3399,2.3218,6.831,0.7892
0.3409,2.3239,6.8169,0.7922
0.3419,2.3172,6.7779,0.7922
0.3426,2.3195,6.7706,0.7946
0.3426,2.3144,6.7547,0.793
0.3441,2.3208,6.745,0.7985
0.3451,2.3089,6.6914,0.7967
0.3458,2.3103,6.6807,0.7989
0.3465,2.3078,6.6604,0.7997
0.3481,2.3142,6.6486,0.8055
0.3473,2.3298,6.7086,0.8091
0.3498,2.3054,6.5907,0.8064
0.3495,2.3101,6.609,0.8075
0.3502,2.301,6.5702,0.8058
0.3516,2.3045,6.554,0.8103
0.3525,2.3068,6.5445,0.8131
0.3533,2.2964,6.5009,0.8112
0.3543,2.2984,6.4869,0.8143
0.3549,2.3084,6.5052,0.8191
0.3555,2.3025,6.4773,0.8185
0.3566,2.2949,6.4361,0.8183
0.3573,2.2943,6.4207,0.8198
0.3583,2.2875,6.3851,0.8195
0.3597,2.2816,6.3436,0.8206
0.3598,2.2978,6.3854,0.8269
0.3601,2.292,6.3653,0.8253
0.3612,2.2904,6.3412,0.8272
0.3623,2.2765,6.2829,0.8248
0.3632,2.3005,6.3332,0.8357
0.3642,2.2828,6.2674,0.8315
0.3654,2.2832,6.2485,0.8342
0.366,2.2906,6.2577,0.8384
0.3652,2.2738,6.2262,0.8304
0.3671,2.2833,6.2194,0.8382
0.3677,2.2811,6.2045,0.8387
0.369,2.2562,6.1142,0.8326
0.3712,2.2816,6.1467,0.8469
0.3718,2.2779,6.1275,0.8468
0.3728,2.265,6.0758,0.8443
0.373,2.2659,6.0753,0.8451
0.3738,2.2578,6.0409,0.8439
0.3749,2.271,6.0582,0.8513
0.3755,2.2608,6.0212,0.8488
0.3767,2.2689,6.0226,0.8548
0.378,2.2671,5.9975,0.8569
0.3775,2.2727,6.0207,0.8579
0.3798,2.2566,5.9421,0.857
0.3797,2.2417,5.9044,0.8511
0.3802,2.2386,5.8874,0.8512
0.3816,2.2583,5.918,0.8618
0.3826,2.2417,5.8595,0.8576
0.3835,2.2586,5.8889,0.8662
0.384,2.2569,5.878,0.8666
0.3852,2.2567,5.858,0.8693
0.3851,2.2519,5.847,0.8673
0.3862,2.2457,5.815,0.8673
0.3873,2.2423,5.7893,0.8685
0.3878,2.2603,5.8278,0.8767
0.3891,2.2431,5.7641,0.8729
0.3905,2.2394,5.7342,0.8746
0.3901,2.2341,5.7266,0.8716
0.3914,2.2226,5.679,0.8699
0.3923,2.1703,5.5328,0.8513
0.3931,2.2081,5.6175,0.868
0.3941,2.2247,5.6447,0.8768
