0.0947,2.5806,27.2371,0.2445
0.0958,2.5795,26.9162,0.2472
0.0972,2.5789,26.5328,0.2507
0.0991,2.5777,26.0066,0.2555
0.0992,2.5773,25.9895,0.2556
0.0999,2.5776,25.8114,0.2574
0.1012,2.5761,25.4635,0.2606
0.1026,2.5753,25.1025,0.2642
0.1042,2.5745,24.7024,0.2683
0.1045,2.574,24.6434,0.2689
0.1054,2.5735,24.4152,0.2713
0.1058,2.5725,24.3084,0.2722
0.1076,2.572,23.9055,0.2767
0.1094,2.5708,23.492,0.2813
0.1099,2.5706,23.3976,0.2824
0.1112,2.5695,23.1114,0.2857
0.1127,2.5684,22.7797,0.2896
0.1134,2.5674,22.6425,0.2911
0.1146,2.5667,22.3929,0.2942
0.1153,2.5663,22.2491,0.296
0.1162,2.5655,22.0782,0.2981
0.1172,2.5651,21.8803,0.3007
0.1181,2.5638,21.7117,0.3027
0.1196,2.5626,21.423,0.3065
0.1199,2.5616,21.3598,0.3072
0.1212,2.5612,21.1311,0.3104
0.1235,2.5588,20.7139,0.3161
0.1251,2.5579,20.4539,0.3199
0.1256,2.5568,20.3539,0.3212
0.1266,2.5565,20.1929,0.3237
0.128,2.5562,19.9754,0.3271
0.1286,2.5551,19.8674,0.3286
0.1296,2.5547,19.7157,0.331
0.1306,2.5541,19.5544,0.3336
0.1318,2.5539,19.377,0.3366
0.133,2.5526,19.1976,0.3394
0.1351,2.5509,18.8791,0.3447
0.1343,2.5511,19.0023,0.3425
0.1365,2.5495,18.6728,0.3481
0.1374,2.549,18.5537,0.3502
0.138,2.548,18.4581,0.3517
0.1393,2.547,18.2857,0.3548
0.141,2.5463,18.057,0.3591
0.1412,2.5457,18.0437,0.3592
0.1423,2.5452,17.8898,0.3621
0.1433,2.5447,17.7596,0.3646
0.1444,2.5433,17.61,0.3673
0.1452,2.5425,17.5044,0.3693
0.1465,2.541,17.3449,0.3723
0.148,2.5405,17.1706,0.3759
0.1494,2.54,17.005,0.3794
0.15,2.5391,16.9237,0.3809
0.1512,2.5383,16.7931,0.3837
0.1525,2.5382,16.6472,0.387
0.1528,2.5369,16.5981,0.3877
0.1536,2.5364,16.5082,0.3897
0.1557,2.5356,16.2884,0.3947
0.1579,2.5337,16.0425,0.4002
0.1586,2.5328,15.9736,0.4016
0.1598,2.5315,15.845,0.4045
0.1602,2.5314,15.8011,0.4055
0.162,2.53,15.614,0.41
0.1621,2.5296,15.6013,0.4101
0.164,2.5285,15.4211,0.4146
0.1647,2.5278,15.3463,0.4164
0.1654,2.5274,15.2767,0.4181
0.1666,2.527,15.167,0.421
0.1678,2.5263,15.0543,0.4239
0.1687,2.5255,14.969,0.4261
0.1695,2.5248,14.8953,0.4279
0.1718,2.5232,14.688,0.4334
0.1722,2.5227,14.6457,0.4345
0.1735,2.5221,14.5383,0.4375
0.1743,2.521,14.4669,0.4393
0.1749,2.5209,14.4097,0.441
0.176,2.5195,14.3145,0.4435
0.1779,2.5178,14.1516,0.448
0.1788,2.5179,14.0849,0.4501
0.18,2.5174,13.9838,0.4532
0.1814,2.5167,13.8742,0.4565
0.1825,2.5161,13.7883,0.4592
0.184,2.5152,13.6673,0.4629
0.1848,2.5146,13.6042,0.4648
0.1858,2.5139,13.5283,0.4671
0.187,2.5129,13.4392,0.4699
0.188,2.5132,13.3702,0.4724
0.1886,2.5124,13.3223,0.4738
0.1895,2.513,13.2579,0.4763
0.1912,2.5124,13.1402,0.4804
0.1928,2.5118,13.0253,0.4844
0.1927,2.5118,13.0362,0.484
0.195,2.51,12.8746,0.4894
0.1944,2.5098,12.9103,0.4879
0.1966,2.5086,12.7596,0.4932
0.1973,2.5075,12.7058,0.4948
0.1987,2.5066,12.6134,0.4981
0.1995,2.5055,12.562,0.4997
0.2014,2.5038,12.4321,0.5043
0.2025,2.5034,12.3651,0.5068
0.2029,2.5023,12.331,0.5078
0.2041,2.5018,12.2566,0.5106
0.2048,2.5008,12.2135,0.5121
0.2068,2.4989,12.0812,0.5169
0.2086,2.4979,11.9754,0.521
0.209,2.4975,11.9502,0.522
0.2104,2.4965,11.8651,0.5253
0.2115,2.4957,11.8026,0.5277
0.2122,2.4945,11.7562,0.5293
0.2129,2.4939,11.7159,0.5309
0.2143,2.4924,11.6287,0.5342
0.2153,2.4919,11.5738,0.5365
0.216,2.4913,11.533,0.5382
0.2176,2.4902,11.445,0.5418
0.2194,2.4885,11.3415,0.546
0.2201,2.4885,11.3069,0.5477
0.2209,2.4879,11.2606,0.5497
0.2219,2.4876,11.2109,0.552
0.2225,2.4869,11.1753,0.5534
0.224,2.4858,11.0989,0.5567
0.2247,2.4849,11.0606,0.5583
0.2256,2.4843,11.0133,0.5604
0.2271,2.4831,10.9326,0.564
0.2277,2.4824,10.9016,0.5653
0.2296,2.4803,10.8027,0.5695
0.2305,2.4799,10.7605,0.5715
0.2309,2.4803,10.7429,0.5727
0.2324,2.4781,10.6616,0.576
0.2332,2.4777,10.6234,0.5779
0.2355,2.4762,10.5134,0.5832
0.2363,2.4759,10.4797,0.5849
0.237,2.4745,10.4428,0.5864
0.2379,2.4744,10.4006,0.5887
0.2393,2.4734,10.3355,0.5919
0.2405,2.473,10.2831,0.5947
0.2414,2.4731,10.2458,0.597
0.2433,2.4715,10.1599,0.6012
0.2445,2.4704,10.1025,0.6041
0.2453,2.4698,10.0678,0.6059
0.2464,2.4684,10.0189,0.6082
0.2468,2.4678,9.9978,0.6091
0.2484,2.4668,9.9327,0.6127
0.2488,2.4662,9.9137,0.6135
0.2498,2.465,9.8682,0.6157
0.2509,2.4642,9.82,0.6184
0.2519,2.4639,9.7798,0.6207
0.2528,2.463,9.7422,0.6227
0.2547,2.4617,9.6655,0.6269
0.2549,2.4615,9.6572,0.6274
0.257,2.4607,9.574,0.6325
0.2577,2.4591,9.5413,0.6338
0.2587,2.4591,9.5046,0.6362
0.2599,2.4576,9.4544,0.6388
0.2607,2.4564,9.4241,0.6403
0.2615,2.4566,9.3927,0.6425
0.2629,2.4562,9.3444,0.6456
0.2632,2.455,9.3271,0.6462
0.2651,2.4539,9.2572,0.6505
0.266,2.4527,9.2194,0.6525
0.2674,2.4523,9.1698,0.6558
0.2699,2.4509,9.0809,0.6615
0.2702,2.4502,9.0664,0.6621
0.2716,2.4494,9.0177,0.6653
0.2725,2.4494,8.9891,0.6674
0.273,2.4484,8.9676,0.6685
0.2746,2.4476,8.9146,0.672
0.2751,2.447,8.895,0.6732
0.2761,2.446,8.8576,0.6755
0.2772,2.4454,8.8227,0.6778
0.2786,2.4432,8.7711,0.6805
0.2797,2.4421,8.7319,0.683
0.2808,2.4413,8.6932,0.6856
0.2816,2.4401,8.6637,0.6872
0.2829,2.4383,8.6184,0.6898
0.2841,2.4382,8.581,0.6928
0.2847,2.4367,8.5597,0.6937
0.2857,2.4357,8.5261,0.6958
0.2868,2.4351,8.4903,0.6984
0.2883,2.4333,8.4408,0.7014
0.2895,2.4318,8.3987,0.7041
0.2898,2.4311,8.3876,0.7046
0.2905,2.4312,8.3702,0.7062
0.2924,2.43,8.3117,0.7104
0.2931,2.4295,8.2877,0.7122
0.2948,2.4282,8.2375,0.7157
0.2956,2.4278,8.213,0.7177
0.2961,2.4266,8.1953,0.7185
0.2974,2.4249,8.1533,0.7212
0.298,2.4247,8.137,0.7225
0.2988,2.4239,8.1116,0.7243
0.3002,2.4232,8.071,0.7275
0.3032,2.42,7.9811,0.7338
0.3045,2.4197,7.9469,0.7368
0.3054,2.4189,7.9209,0.7387
0.3061,2.4199,7.905,0.7408
0.3069,2.4183,7.8798,0.7422
0.308,2.4189,7.8525,0.7451
0.3089,2.419,7.8313,0.7472
0.3098,2.4181,7.8057,0.7491
0.3108,2.4178,7.7786,0.7515
0.3122,2.4172,7.7432,0.7546
0.3133,2.4165,7.7126,0.7571
0.3145,2.415,7.6786,0.7595
0.3158,2.4142,7.6439,0.7625
0.3168,2.414,7.621,0.7647
0.3178,2.4133,7.5942,0.7669
0.3187,2.4133,7.5722,0.7691
0.3196,2.412,7.5478,0.7708
0.3208,2.4089,7.5086,0.7728
0.3216,2.4098,7.4922,0.7751
0.3226,2.4097,7.4685,0.7775
0.3237,2.4092,7.4426,0.7799
0.3253,2.4072,7.4008,0.783
0.3254,2.4053,7.3907,0.7828
0.3275,2.4031,7.3367,0.7871
0.3281,2.4018,7.3207,0.788
0.3293,2.4007,7.2899,0.7906
0.3306,2.3988,7.2568,0.7929
0.3311,2.3967,7.2377,0.7936
0.332,2.3947,7.2124,0.7951
0.3333,2.394,7.1834,0.7978
0.3342,2.3915,7.1559,0.7993
0.3354,2.3899,7.126,0.8015
0.337,2.3874,7.084,0.8046
0.3391,2.3842,7.0317,0.8084
0.34,2.38,6.999,0.8093
0.34,2.3809,7.0033,0.8094
0.3422,2.3782,6.9503,0.8138
0.3434,2.3761,6.9204,0.8158
0.3439,2.374,6.9035,0.8164
0.345,2.3716,6.8749,0.8181
0.3458,2.3708,6.8565,0.8198
0.3468,2.3668,6.8241,0.8209
0.3476,2.3674,6.81,0.823
0.3493,2.3637,6.7659,0.8257
0.3498,2.3636,6.7561,0.8269
0.3517,2.3603,6.7114,0.8301
0.3525,2.3566,6.6849,0.8308
0.3536,2.356,6.6622,0.8332
0.3547,2.3538,6.6366,0.8348
0.3554,2.3528,6.6202,0.8362
0.357,2.3505,6.5846,0.8391
0.357,2.348,6.5776,0.8382
0.3584,2.3472,6.5483,0.8413
0.3594,2.3433,6.5206,0.8421
0.3602,2.3423,6.5021,0.8438
0.3615,2.3399,6.4729,0.8459
0.3633,2.3363,6.4304,0.8488
0.3642,2.3352,6.4125,0.8504
0.3653,2.3324,6.3843,0.8521
0.3663,2.3314,6.3644,0.854
0.3675,2.3309,6.3427,0.8566
0.3682,2.3275,6.3207,0.857
0.3695,2.3226,6.2864,0.8581
0.3708,2.317,6.2493,0.8591
0.3718,2.3175,6.2334,0.8616
0.3732,2.3139,6.2001,0.8635
0.375,2.3097,6.1595,0.8661
0.3764,2.303,6.118,0.8669
0.3772,2.2995,6.0965,0.8673
0.3774,2.2986,6.0912,0.8674
0.3787,2.2972,6.0666,0.8699
0.3797,2.2914,6.0353,0.87
0.3807,2.2881,6.0095,0.8712
0.3823,2.2836,5.9735,0.873
0.3826,2.281,5.9617,0.8727
0.384,2.2772,5.9308,0.8744
0.3851,2.2725,5.9017,0.875
0.3855,2.2679,5.8834,0.8742
0.3877,2.2641,5.8244,0.8768
0.3885,2.2613,5.8203,0.8786
0.3893,2.2481,5.775,0.8751
0.3909,2.2313,5.7088,0.8721
0.3915,2.236,5.7115,0.8754
0.3922,2.2276,5.6791,0.8738
0.3934,2.2203,5.6433,0.8736
0.3947,2.1963,5.5647,0.8669
0.3956,2.1983,5.5572,0.8696
0.3966,2.1702,5.4718,0.8608
0.3986,2.1341,5.354,0.8507
0.3991,2.081,5.2141,0.8306
0.3989,2.086,5.2298,0.832
0.4011,1.9586,4.8829,0.7856
0.402,1.7771,4.421,0.7144
0.4047,0.827,2.0436,0.3347
0.4037,0.0042,0.0103,0.0017
