0.2194,2.493,11.3651,0.5469
0.2207,2.4927,11.2926,0.5503
0.222,2.4922,11.2249,0.5533
0.2226,2.4912,11.1889,0.5547
0.224,2.491,11.1212,0.5579
0.2249,2.4907,11.0769,0.5601
0.2258,2.4895,11.0264,0.5621
0.2263,2.4882,10.9946,0.5631
0.2278,2.4879,10.9191,0.5669
0.2297,2.486,10.8219,0.5711
0.2309,2.4856,10.7651,0.5739
0.2311,2.4845,10.7517,0.5741
0.2322,2.4846,10.6999,0.577
0.2333,2.4838,10.644,0.5796
0.2355,2.4828,10.5442,0.5846
0.2359,2.4819,10.5205,0.5855
0.2375,2.4804,10.4452,0.589
0.2381,2.4804,10.4165,0.5906
0.2394,2.4787,10.3527,0.5935
0.2401,2.4771,10.3176,0.5947
0.2424,2.4754,10.2122,0.6
0.2427,2.4748,10.1971,0.6006
0.2442,2.4747,10.135,0.6043
0.2455,2.4736,10.076,0.6073
0.2462,2.4737,10.0475,0.609
0.2474,2.4731,9.9973,0.6118
0.2478,2.4728,9.9785,0.6128
0.2493,2.4714,9.9151,0.616
0.2504,2.4716,9.8692,0.619
0.2513,2.471,9.8332,0.621
0.2525,2.4692,9.7808,0.6234
0.253,2.4704,9.7664,0.6249
0.2548,2.4682,9.6875,0.6288
0.2556,2.4682,9.6579,0.6308
0.2568,2.4655,9.6016,0.6331
0.2576,2.466,9.5735,0.6352
0.2585,2.4652,9.5366,0.6372
0.2594,2.465,9.5036,0.6394
0.2605,2.4646,9.4621,0.642
0.2615,2.4636,9.4221,0.6441
0.2623,2.4628,9.39,0.6459
0.2638,2.4625,9.3335,0.6497
0.2654,2.4602,9.2685,0.653
0.2661,2.4594,9.2415,0.6545
0.2663,2.459,9.2328,0.6549
0.2696,2.4559,9.1092,0.6621
0.2701,2.4553,9.0889,0.6633
0.2715,2.4538,9.0395,0.6661
0.272,2.4532,9.0177,0.6674
0.2727,2.4519,8.9901,0.6687
0.2745,2.4498,8.9259,0.6724
0.2747,2.4498,8.9164,0.6731
0.2769,2.4484,8.8409,0.6781
0.2767,2.4478,8.8468,0.6773
0.2789,2.4461,8.7714,0.6821
0.2802,2.4456,8.7288,0.6852
0.2805,2.4455,8.7169,0.6861
0.2818,2.4442,8.6741,0.6888
0.2832,2.4425,8.6246,0.6917
0.2835,2.4418,8.6125,0.6923
0.2845,2.4412,8.5802,0.6946
0.2856,2.4402,8.5443,0.6969
0.2876,2.4387,8.4792,0.7014
0.2882,2.4384,8.4597,0.7029
0.2887,2.4374,8.4415,0.7038
0.2906,2.4358,8.3821,0.7078
0.2914,2.4354,8.3589,0.7096
0.293,2.4351,8.3108,0.7135
0.2936,2.4341,8.2901,0.7147
0.2948,2.4329,8.253,0.7172
0.2953,2.4323,8.2373,0.7182
0.2965,2.4297,8.1958,0.7203
0.2968,2.428,8.1813,0.7206
0.2986,2.4268,8.1275,0.7246
0.2992,2.4266,8.1098,0.7261
0.3012,2.4247,8.0494,0.7304
0.3033,2.4214,7.985,0.7343
0.3046,2.4202,7.9459,0.7371
0.3053,2.4192,7.9248,0.7385
0.3062,2.4172,7.894,0.7402
0.3073,2.4159,7.8608,0.7425
0.3079,2.4157,7.8447,0.7439
0.309,2.414,7.812,0.746
0.31,2.4141,7.7866,0.7485
0.3111,2.4116,7.752,0.7503
0.3119,2.4103,7.7267,0.7519
0.3128,2.4095,7.7028,0.7537
0.3147,2.4073,7.6496,0.7576
0.3156,2.4049,7.6193,0.7591
0.3167,2.4041,7.5907,0.7614
0.3181,2.4028,7.5544,0.7643
0.3185,2.4013,7.5399,0.7647
0.3194,2.4016,7.5196,0.767
0.3212,2.3998,7.4719,0.7707
0.3216,2.3982,7.4578,0.7712
0.323,2.3967,7.4209,0.774
0.3236,2.3959,7.405,0.7752
0.3257,2.3934,7.3474,0.7796
0.3263,2.3914,7.3287,0.7803
0.3264,2.3921,7.3283,0.7808
0.3285,2.39,7.275,0.7852
0.3294,2.3887,7.2522,0.7868
0.3305,2.3881,7.2259,0.7892
0.3312,2.3867,7.2066,0.7904
0.3321,2.3856,7.1834,0.7923
0.3332,2.3842,7.1564,0.7943
0.3344,2.3826,7.1249,0.7967
0.3359,2.3813,7.0885,0.8
0.3375,2.3793,7.0503,0.803
0.3389,2.3769,7.0137,0.8055
0.3398,2.3766,6.9946,0.8075
0.3414,2.3741,6.9532,0.8106
0.3414,2.3741,6.9541,0.8105
0.343,2.3726,6.9172,0.8138
0.3442,2.371,6.8885,0.8161
0.3448,2.3691,6.8704,0.8169
0.3459,2.3659,6.8403,0.8183
0.3468,2.3652,6.8198,0.8203
0.3484,2.3614,6.7785,0.8226
0.3483,2.3606,6.7779,0.8222
0.3507,2.3574,6.7212,0.8268
0.352,2.3551,6.6899,0.8291
0.353,2.3526,6.6654,0.8304
0.3539,2.3499,6.6401,0.8316
0.3545,2.35,6.6292,0.8331
0.3554,2.3475,6.6054,0.8343
0.3562,2.3447,6.5821,0.8353
0.3577,2.3421,6.547,0.8379
0.3586,2.3388,6.5225,0.8386
0.3597,2.3381,6.4996,0.8411
0.3621,2.3345,6.4478,0.8452
0.3611,2.3346,6.4646,0.8431
0.3637,2.3291,6.4048,0.847
0.3641,2.3272,6.3924,0.8472
0.3655,2.3249,6.361,0.8497
0.366,2.3224,6.3448,0.85
0.3669,2.3191,6.3204,0.8509
0.3681,2.3152,6.289,0.8523
0.3694,2.3136,6.2633,0.8546
0.371,2.3095,6.2259,0.8567
0.372,2.3071,6.2023,0.8582
0.3733,2.3046,6.1734,0.8603
0.3753,2.2977,6.1231,0.8622
0.3759,2.2929,6.0991,0.862
0.3771,2.2926,6.0802,0.8644
0.378,2.2911,6.0614,0.866
0.3787,2.2854,6.0348,0.8655
0.3799,2.283,6.0093,0.8673
0.3808,2.2786,5.9846,0.8676
0.3814,2.2757,5.9674,0.8679
0.3829,2.2711,5.9317,0.8696
0.3836,2.2682,5.913,0.87
0.385,2.2587,5.8665,0.8696
0.3867,2.2528,5.8258,0.8712
0.3875,2.249,5.8038,0.8715
0.3886,2.2422,5.7706,0.8712
0.3895,2.236,5.7411,0.8709
0.3905,2.2284,5.707,0.8701
0.3915,2.2143,5.6554,0.867
0.3924,2.2027,5.6142,0.8642
0.3936,2.185,5.5512,0.86
0.3947,2.1781,5.5189,0.8597
0.3963,2.106,5.3137,0.8346
0.3971,1.9791,4.9833,0.786
0.3982,1.9339,4.8572,0.77
0.3992,1.7383,4.3547,0.6939
0.4006,1.2736,3.179,0.5102
0.4012,0.9926,2.4742,0.3982
0.4016,0.0042,0.0106,0.0017
