0.1128,6.7018,59.4154,0.7559
0.1131,6.7036,59.2545,0.7584
0.1152,6.6766,57.9326,0.7695
0.115,6.6821,58.0813,0.7688
0.1167,6.6586,57.0513,0.7771
0.1176,6.652,56.5826,0.782
0.1188,6.6304,55.8287,0.7874
0.1188,6.6246,55.7501,0.7872
0.1198,6.6101,55.1705,0.792
0.1209,6.58,54.4031,0.7959
0.1209,6.5795,54.4131,0.7956
0.1229,6.4961,52.8486,0.7985
0.1236,6.4908,52.5283,0.8021
0.1247,6.4335,51.576,0.8025
0.1258,6.1922,49.2147,0.7791
0.127,6.058,47.7138,0.7691
0.1267,6.063,47.8712,0.7679
0.1278,5.5869,43.7084,0.7141
0.1289,5.1154,39.6943,0.6592
0.1298,4.4958,34.632,0.5836
0.1308,3.9397,30.1292,0.5152
0.1319,3.8132,28.9122,0.5029
0.133,3.7884,28.4832,0.5039
0.1331,3.7937,28.5048,0.5049
0.1334,3.791,28.4224,0.5056
0.1346,3.7999,28.2349,0.5114
0.1354,3.7669,27.8291,0.5099
0.1368,3.7491,27.412,0.5127
0.1373,3.7458,27.2892,0.5142
0.1383,3.7358,27.0031,0.5168
0.1389,3.7338,26.8891,0.5185
0.1394,3.7239,26.7116,0.5191
0.1405,3.7218,26.4911,0.5229
0.1415,3.7064,26.2027,0.5243
0.1424,3.7039,26.0164,0.5273
0.1435,3.6907,25.7218,0.5296
0.1441,3.6881,25.6021,0.5313
0.1451,3.682,25.3759,0.5342
0.1454,3.6766,25.2875,0.5346
0.1465,3.6632,25.0104,0.5365
0.1475,3.6551,24.7734,0.5393
0.1485,3.6384,24.5008,0.5403
0.1492,3.6243,24.2878,0.5408
0.149,3.6288,24.351,0.5408
0.1513,3.5961,23.7638,0.5442
0.1508,3.6057,23.9158,0.5436
0.1521,3.5863,23.5764,0.5455
0.1527,3.5801,23.4455,0.5467
0.1534,3.5513,23.1442,0.5449
0.156,3.482,22.3151,0.5433
0.1567,3.434,21.9201,0.538
0.1569,3.424,21.8189,0.5373
0.1586,2.9476,18.5829,0.4675
0.1585,2.7955,17.6327,0.4432
0.16,2.5946,16.2131,0.4152
0.1603,1.7189,10.7203,0.2756
0.1622,1.1097,6.8404,0.18
0.1629,0.8051,4.9405,0.1312
0.1622,0.8307,5.1208,0.1348
0.1636,0.6609,4.0393,0.1081
0.1644,0.6111,3.7164,0.1005
0.166,0.4528,2.7273,0.0752
0.1667,0.3463,2.0776,0.0577
0.1678,0.1976,1.1777,0.0331
0.1673,0.002,0.0119,0.0003
